행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),행정구역
서울특별시,금천구,2028,222650.0,14.0,18.0,487.0,2522.0,795.0,175.0,13524.0,서울특별시 금천구
서울특별시,금천구,2029,221484.0,14.0,18.0,404.0,2693.0,733.0,136.0,12103.0,서울특별시 금천구
서울특별시,금천구,2030,220318.0,13.0,18.0,321.0,2864.0,690.0,97.0,10681.0,서울특별시 금천구
서울특별시,금천구,2031,219152.0,13.0,18.0,237.0,3035.0,633.0,58.0,9259.0,서울특별시 금천구
서울특별시,금천구,2032,217986.0,12.0,18.0,154.0,3206.0,586.0,19.0,7837.0,서울특별시 금천구
서울특별시,노원구,2010,611230.0,71.0,42.0,5298.0,2587.0,3511.0,1190.0,131935.0,서울특별시 노원구
서울특별시,노원구,2011,603930.0,72.0,42.0,5063.0,2436.0,3720.0,1120.0,127783.0,서울특별시 노원구
서울특별시,노원구,2012,597189.0,73.0,42.0,5296.0,2622.0,3638.0,1094.0,123396.0,서울특별시 노원구
서울특별시,노원구,2013,590479.0,70.0,42.0,4668.0,2531.0,3432.0,1075.0,118454.0,서울특별시 노원구
서울특별시,노원구,2014,582552.0,70.0,42.0,4715.0,2639.0,3176.0,1067.0,113355.0,서울특별시 노원구
서울특별시,노원구,2015,574583.0,69.0,42.0,4462.0,2763.0,3146.0,984.0,108099.0,서울특별시 노원구
서울특별시,노원구,2016,567581.0,67.0,42.0,4176.0,2803.0,2778.0,955.0,103677.0,서울특별시 노원구
서울특별시,노원구,2017,554403.0,68.0,42.0,3494.0,2645.0,2420.0,1003.0,98129.0,서울특별시 노원구
서울특별시,노원구,2018,543752.0,68.0,42.0,2851.0,2896.0,2240.0,887.0,93704.0,서울특별시 노원구
서울특별시,노원구,2019,532905.0,66.0,42.0,2604.0,2668.0,2138.0,903.0,88708.0,서울특별시 노원구
서울특별시,노원구,2020,523037.0,62.0,42.0,2252.0,2699.0,1961.0,891.0,83898.0,서울특별시 노원구
서울특별시,노원구,2021,510956.0,57.0,42.0,2225.0,3007.0,1765.0,782.0,79363.0,서울특별시 노원구
서울특별시,노원구,2022,503734.0,60.0,42.0,2246.0,3245.0,1748.0,665.0,75715.0,서울특별시 노원구
서울특별시,노원구,2023,496506.0,59.0,42.0,2305.0,3256.0,1726.0,633.0,71640.0,서울특별시 노원구
서울특별시,노원구,2024,489277.0,58.0,42.0,2334.0,3329.0,1697.0,589.0,67993.0,서울특별시 노원구
서울특별시,노원구,2025,482048.0,57.0,42.0,2387.0,3384.0,1660.0,547.0,63917.0,서울특별시 노원구
서울특별시,노원구,2026,474819.0,56.0,42.0,2421.0,3444.0,1615.0,504.0,60270.0,서울특별시 노원구
서울특별시,노원구,2027,467590.0,55.0,42.0,2471.0,3503.0,1563.0,462.0,56194.0,서울특별시 노원구
서울특별시,노원구,2028,460361.0,54.0,42.0,2508.0,3562.0,1505.0,419.0,52546.0,서울특별시 노원구
서울특별시,노원구,2029,453132.0,53.0,42.0,2556.0,3621.0,1442.0,377.0,48471.0,서울특별시 노원구
서울특별시,노원구,2030,445903.0,52.0,42.0,2595.0,3680.0,1375.0,334.0,44824.0,서울특별시 노원구
서울특별시,노원구,2031,438674.0,51.0,42.0,2641.0,3739.0,1305.0,292.0,40750.0,서울특별시 노원구
서울특별시,노원구,2032,431445.0,50.0,42.0,2681.0,3797.0,1233.0,249.0,37102.0,서울특별시 노원구
서울특별시,도봉구,2010,368298.0,29.0,23.0,3158.0,1550.0,2110.0,852.0,70786.0,서울특별시 도봉구
서울특별시,도봉구,2011,365573.0,29.0,23.0,3005.0,1543.0,2127.0,810.0,68060.0,서울특별시 도봉구
서울특별시,도봉구,2012,362270.0,30.0,23.0,3083.0,1606.0,2117.0,818.0,65064.0,서울특별시 도봉구
서울특별시,도봉구,2013,358582.0,31.0,23.0,2530.0,1711.0,2062.0,801.0,62434.0,서울특별시 도봉구
서울특별시,도봉구,2014,353709.0,31.0,23.0,2553.0,1632.0,1791.0,777.0,58994.0,서울특별시 도봉구
서울특별시,도봉구,2015,351242.0,30.0,23.0,2481.0,1776.0,1810.0,728.0,56036.0,서울특별시 도봉구
서울특별시,도봉구,2016,348220.0,30.0,23.0,2249.0,1819.0,1636.0,670.0,53384.0,서울특별시 도봉구
서울특별시,도봉구,2017,344166.0,29.0,23.0,1906.0,1739.0,1543.0,666.0,50599.0,서울특별시 도봉구
서울특별시,도봉구,2018,339413.0,29.0,23.0,1707.0,1901.0,1471.0,724.0,47992.0,서울특별시 도봉구
서울특별시,도봉구,2019,333362.0,26.0,23.0,1483.0,1836.0,1316.0,702.0,44826.0,서울특별시 도봉구
서울특별시,도봉구,2020,325257.0,24.0,23.0,1218.0,1920.0,1187.0,678.0,42121.0,서울특별시 도봉구
서울특별시,도봉구,2021,317366.0,26.0,23.0,1136.0,2004.0,963.0,611.0,39714.0,서울특별시 도봉구
서울특별시,도봉구,2022,311694.0,28.0,23.0,1092.0,2260.0,940.0,495.0,37463.0,서울특별시 도봉구
서울특별시,도봉구,2023,305882.0,29.0,23.0,886.0,2270.0,824.0,407.0,35244.0,서울특별시 도봉구
서울특별시,도봉구,2024,299942.0,29.0,23.0,727.0,2395.0,729.0,337.0,33002.0,서울특별시 도봉구
서울특별시,도봉구,2025,293886.0,29.0,23.0,553.0,2464.0,629.0,278.0,30776.0,서울특별시 도봉구
서울특별시,도봉구,2026,287725.0,29.0,23.0,384.0,2559.0,530.0,226.0,28539.0,서울특별시 도봉구
서울특별시,도봉구,2027,281468.0,29.0,23.0,213.0,2641.0,430.0,179.0,26310.0,서울특별시 도봉구
서울특별시,도봉구,2028,275124.0,29.0,23.0,42.0,2729.0,330.0,135.0,24075.0,서울특별시 도봉구
서울특별시,도봉구,2029,268700.0,29.0,23.0,-129.0,2814.0,230.0,93.0,21844.0,서울특별시 도봉구
서울특별시,도봉구,2030,262203.0,29.0,23.0,-300.0,2900.0,130.0,52.0,19644.0,서울특별시 도봉구
서울특별시,도봉구,2031,255640.0,29.0,23.0,-471.0,2986.0,30.0,11.0,17475.0,서울특별시 도봉구
서울특별시,도봉구,2032,249017.0,29.0,23.0,-643.0,3072.0,-70.0,-30.0,15337.0,서울특별시 도봉구
서울특별시,동대문구,2010,366786.0,36.0,21.0,2880.0,1742.0,2302.0,907.0,60098.0,서울특별시 동대문구
서울특별시,동대문구,2011,365486.0,35.0,21.0,2947.0,1785.0,2344.0,834.0,58343.0,서울특별시 동대문구
서울특별시,동대문구,2012,363258.0,32.0,21.0,2963.0,1805.0,2302.0,785.0,56720.0,서울특별시 동대문구
서울특별시,동대문구,2013,364273.0,32.0,21.0,2651.0,1805.0,2327.0,740.0,55157.0,서울특별시 동대문구
서울특별시,동대문구,2014,363687.0,33.0,21.0,2634.0,1831.0,2123.0,770.0,53348.0,서울특별시 동대문구
서울특별시,동대문구,2015,360153.0,33.0,21.0,2687.0,1833.0,2159.0,714.0,51114.0,서울특별시 동대문구
서울특별시,동대문구,2016,355069.0,32.0,21.0,2383.0,1921.0,1796.0,666.0,48673.0,서울특별시 동대문구
서울특별시,동대문구,2017,350647.0,32.0,21.0,2117.0,1780.0,1657.0,624.0,46576.0,서울특별시 동대문구
서울특별시,동대문구,2018,348052.0,33.0,21.0,1886.0,1895.0,1747.0,660.0,44991.0,서울특별시 동대문구
서울특별시,동대문구,2019,346194.0,31.0,21.0,1884.0,1851.0,1613.0,692.0,43335.0,서울특별시 동대문구
서울특별시,동대문구,2020,342837.0,29.0,21.0,1702.0,1911.0,1524.0,570.0,41477.0,서울특별시 동대문구
서울특별시,동대문구,2021,337400.0,28.0,21.0,1585.0,2061.0,1228.0,555.0,40069.0,서울특별시 동대문구
서울특별시,동대문구,2022,336644.0,28.0,21.0,1475.0,2293.0,1201.0,479.0,39347.0,서울특별시 동대문구
서울특별시,동대문구,2023,335889.0,27.0,21.0,1365.0,2467.0,1064.0,450.0,38605.0,서울특별시 동대문구
서울특별시,동대문구,2024,335126.0,26.0,21.0,1255.0,2678.0,960.0,414.0,37883.0,서울특별시 동대문구
서울특별시,동대문구,2025,334374.0,25.0,21.0,1144.0,2865.0,849.0,379.0,37209.0,서울특별시 동대문구
서울특별시,동대문구,2026,333621.0,24.0,21.0,1033.0,3067.0,742.0,344.0,36579.0,서울특별시 동대문구
서울특별시,동대문구,2027,332868.0,23.0,21.0,921.0,3259.0,636.0,309.0,35934.0,서울특별시 동대문구
서울특별시,동대문구,2028,332113.0,22.0,21.0,809.0,3457.0,531.0,274.0,35303.0,서울특별시 동대문구
서울특별시,동대문구,2029,331359.0,21.0,21.0,697.0,3651.0,428.0,239.0,34658.0,서울특별시 동대문구
서울특별시,동대문구,2030,330604.0,20.0,21.0,585.0,3848.0,326.0,204.0,34027.0,서울특별시 동대문구
서울특별시,동대문구,2031,329850.0,19.0,21.0,472.0,4043.0,227.0,169.0,33427.0,서울특별시 동대문구
서울특별시,동대문구,2032,329156.0,18.0,21.0,359.0,4239.0,127.0,134.0,32827.0,서울특별시 동대문구
서울특별시,동작구,2010,402709.0,31.0,20.0,3846.0,1489.0,2999.0,696.0,65825.0,서울특별시 동작구
서울특별시,동작구,2011,401408.0,30.0,20.0,3837.0,1553.0,3085.0,736.0,63805.0,서울특별시 동작구
서울특별시,동작구,2012,405491.0,31.0,20.0,3883.0,1591.0,3203.0,712.0,62931.0,서울특별시 동작구
서울특별시,동작구,2013,410815.0,31.0,21.0,3712.0,1603.0,3130.0,658.0,61976.0,서울특별시 동작구
서울특별시,동작구,2014,407470.0,34.0,21.0,3765.0,1564.0,2962.0,715.0,59592.0,서울특별시 동작구
서울특별시,동작구,2015,400641.0,34.0,21.0,3643.0,1677.0,2855.0,632.0,56942.0,서울특별시 동작구
서울특별시,동작구,2016,400997.0,34.0,21.0,3184.0,1667.0,2514.0,590.0,55131.0,서울특별시 동작구
서울특별시,동작구,2017,396217.0,34.0,21.0,2814.0,1641.0,2282.0,598.0,53123.0,서울특별시 동작구
서울특별시,동작구,2018,396203.0,37.0,21.0,2417.0,1720.0,2097.0,562.0,51733.0,서울특별시 동작구
서울특별시,동작구,2019,395963.0,34.0,21.0,2227.0,1703.0,2057.0,557.0,50224.0,서울특별시 동작구
서울특별시,동작구,2020,391220.0,32.0,21.0,2044.0,1770.0,1906.0,611.0,47805.0,서울특별시 동작구
서울특별시,동작구,2021,385483.0,31.0,21.0,1831.0,1890.0,1568.0,493.0,46281.0,서울특별시 동작구
서울특별시,동작구,2022,380596.0,31.0,21.0,1696.0,2165.0,1481.0,459.0,44854.0,서울특별시 동작구
서울특별시,동작구,2023,375696.0,31.0,21.0,1540.0,2371.0,1337.0,443.0,43418.0,서울특별시 동작구
서울특별시,동작구,2024,370795.0,31.0,21.0,1382.0,2592.0,1187.0,421.0,41982.0,서울특별시 동작구
서울특별시,동작구,2025,365894.0,31.0,21.0,1228.0,2810.0,1036.0,401.0,40546.0,서울특별시 동작구
서울특별시,동작구,2026,360993.0,31.0,21.0,1076.0,3029.0,885.0,380.0,39110.0,서울특별시 동작구
서울특별시,동작구,2027,356092.0,31.0,21.0,925.0,3248.0,734.0,359.0,37674.0,서울특별시 동작구
서울특별시,동작구,2028,351191.0,31.0,21.0,774.0,3467.0,583.0,338.0,36238.0,서울특별시 동작구
서울특별시,동작구,2029,346290.0,31.0,21.0,623.0,3686.0,432.0,317.0,34802.0,서울특별시 동작구
서울특별시,동작구,2030,341389.0,31.0,21.0,472.0,3905.0,281.0,296.0,33366.0,서울특별시 동작구
서울특별시,동작구,2031,336488.0,31.0,21.0,321.0,4124.0,130.0,275.0,31930.0,서울특별시 동작구
서울특별시,동작구,2032,331587.0,31.0,21.0,169.0,4343.0,-21.0,254.0,30494.0,서울특별시 동작구
서울특별시,마포구,2010,391865.0,32.0,21.0,3824.0,1476.0,3114.0,772.0,63925.0,서울특별시 마포구
서울특별시,마포구,2011,389493.0,32.0,22.0,3859.0,1615.0,3147.0,754.0,62453.0,서울특별시 마포구
서울특별시,마포구,2012,384644.0,32.0,22.0,3797.0,1586.0,3031.0,690.0,61073.0,서울특별시 마포구
서울특별시,마포구,2013,381856.0,29.0,22.0,3320.0,1514.0,2986.0,718.0,59499.0,서울특별시 마포구
서울특별시,마포구,2014,385439.0,28.0,22.0,3373.0,1534.0,2827.0,636.0,58317.0,서울특별시 마포구
서울특별시,마포구,2015,387643.0,28.0,22.0,3626.0,1593.0,3205.0,613.0,56832.0,서울특별시 마포구
서울특별시,마포구,2016,379892.0,28.0,22.0,3392.0,1621.0,2588.0,636.0,54321.0,서울특별시 마포구
서울특별시,마포구,2017,374915.0,27.0,22.0,2812.0,1533.0,2294.0,576.0,52172.0,서울특별시 마포구
서울특별시,마포구,2018,375077.0,26.0,22.0,2528.0,1612.0,2229.0,560.0,50937.0,서울특별시 마포구
서울특별시,마포구,2019,374035.0,24.0,22.0,2334.0,1563.0,2029.0,565.0,49257.0,서울특별시 마포구
서울특별시,마포구,2020,371890.0,25.0,22.0,2015.0,1653.0,1929.0,531.0,47803.0,서울특별시 마포구
서울특별시,마포구,2021,368905.0,26.0,22.0,1959.0,1735.0,1578.0,527.0,46767.0,서울특별시 마포구
서울특별시,마포구,2022,364638.0,27.0,22.0,1761.0,1936.0,1520.0,397.0,45000.0,서울특별시 마포구
서울특별시,마포구,2023,360363.0,27.0,22.0,1601.0,2035.0,1325.0,429.0,43233.0,서울특별시 마포구
서울특별시,마포구,2024,356089.0,27.0,22.0,1451.0,2142.0,1170.0,365.0,41460.0,서울특별시 마포구
서울특별시,마포구,2025,351815.0,27.0,22.0,1303.0,2248.0,1006.0,358.0,39690.0,서울특별시 마포구
서울특별시,마포구,2026,347541.0,27.0,22.0,1154.0,2354.0,846.0,317.0,37912.0,서울특별시 마포구
서울특별시,마포구,2027,343267.0,27.0,22.0,1004.0,2460.0,687.0,296.0,36135.0,서울특별시 마포구
서울특별시,마포구,2028,338993.0,27.0,22.0,853.0,2566.0,529.0,263.0,34358.0,서울특별시 마포구
서울특별시,마포구,2029,334719.0,27.0,22.0,701.0,2672.0,372.0,237.0,32581.0,서울특별시 마포구
서울특별시,마포구,2030,330445.0,27.0,22.0,548.0,2778.0,216.0,207.0,30804.0,서울특별시 마포구
서울특별시,마포구,2031,326171.0,27.0,22.0,395.0,2884.0,61.0,180.0,29027.0,서울특별시 마포구
서울특별시,마포구,2032,321897.0,27.0,22.0,241.0,2990.0,-92.0,151.0,27250.0,서울특별시 마포구
서울특별시,서대문구,2010,324541.0,26.0,18.0,2713.0,1397.0,1995.0,660.0,55987.0,서울특별시 서대문구
서울특별시,서대문구,2011,314852.0,25.0,18.0,2368.0,1420.0,2025.0,640.0,53334.0,서울특별시 서대문구
서울특별시,서대문구,2012,315113.0,25.0,18.0,2470.0,1453.0,2007.0,612.0,52322.0,서울특별시 서대문구
서울특별시,서대문구,2013,314110.0,26.0,18.0,2358.0,1466.0,1974.0,612.0,50389.0,서울특별시 서대문구
서울특별시,서대문구,2014,310376.0,26.0,18.0,2334.0,1405.0,1732.0,538.0,47915.0,서울특별시 서대문구
서울특별시,서대문구,2015,312141.0,26.0,18.0,2175.0,1516.0,1722.0,528.0,46619.0,서울특별시 서대문구
서울특별시,서대문구,2016,314194.0,27.0,19.0,2201.0,1514.0,1660.0,532.0,45480.0,서울특별시 서대문구
서울특별시,서대문구,2017,312800.0,27.0,19.0,1911.0,1507.0,1546.0,485.0,43856.0,서울특별시 서대문구
서울특별시,서대문구,2018,310313.0,27.0,19.0,1647.0,1669.0,1393.0,526.0,42267.0,서울특별시 서대문구
서울특별시,서대문구,2019,309397.0,25.0,19.0,1521.0,1555.0,1440.0,473.0,41049.0,서울특별시 서대문구
서울특별시,서대문구,2020,312173.0,23.0,19.0,1533.0,1676.0,1260.0,444.0,40455.0,서울특별시 서대문구
서울특별시,서대문구,2021,304819.0,23.0,19.0,1426.0,1728.0,1042.0,429.0,38743.0,서울특별시 서대문구
서울특별시,서대문구,2022,306337.0,23.0,19.0,1363.0,2051.0,1051.0,387.0,38352.0,서울특별시 서대문구
서울특별시,서대문구,2023,307520.0,23.0,19.0,1244.0,2108.0,956.0,375.0,38154.0,서울특별시 서대문구
서울특별시,서대문구,2024,308721.0,23.0,19.0,1142.0,2328.0,879.0,347.0,37955.0,서울특별시 서대문구
서울특별시,서대문구,2025,309921.0,23.0,19.0,1035.0,2447.0,798.0,328.0,37756.0,서울특별시 서대문구
서울특별시,서대문구,2026,311121.0,23.0,19.0,929.0,2629.0,718.0,304.0,37557.0,서울특별시 서대문구
서울특별시,서대문구,2027,312321.0,23.0,19.0,823.0,2772.0,638.0,283.0,37358.0,서울특별시 서대문구
서울특별시,서대문구,2028,313521.0,23.0,19.0,717.0,2939.0,558.0,260.0,37159.0,서울특별시 서대문구
서울특별시,서대문구,2029,314721.0,23.0,19.0,611.0,3091.0,478.0,238.0,36960.0,서울특별시 서대문구
서울특별시,서대문구,2030,315921.0,23.0,19.0,505.0,3252.0,398.0,216.0,36761.0,서울특별시 서대문구
서울특별시,서대문구,2031,317121.0,23.0,19.0,399.0,3408.0,318.0,194.0,36562.0,서울특별시 서대문구
서울특별시,서대문구,2032,318321.0,23.0,19.0,293.0,3567.0,238.0,172.0,36363.0,서울특별시 서대문구
서울특별시,서초구,2010,434720.0,23.0,22.0,4403.0,1274.0,3004.0,719.0,83618.0,서울특별시 서초구
서울특별시,서초구,2011,433564.0,23.0,22.0,4190.0,1313.0,3040.0,635.0,82189.0,서울특별시 서초구
서울특별시,서초구,2012,435044.0,23.0,23.0,4439.0,1378.0,3074.0,615.0,81074.0,서울특별시 서초구
서울특별시,서초구,2013,441763.0,26.0,24.0,4081.0,1385.0,2988.0,633.0,80777.0,서울특별시 서초구
서울특별시,서초구,2014,449678.0,25.0,24.0,4135.0,1404.0,2871.0,626.0,81052.0,서울특별시 서초구
서울특별시,서초구,2015,446764.0,28.0,24.0,4078.0,1396.0,2846.0,597.0,79049.0,서울특별시 서초구
서울특별시,서초구,2016,447192.0,27.0,24.0,3629.0,1480.0,2676.0,565.0,78009.0,서울특별시 서초구
서울특별시,서초구,2017,441102.0,28.0,24.0,3039.0,1446.0,2288.0,561.0,76297.0,서울특별시 서초구
서울특별시,서초구,2018,433951.0,28.0,24.0,2919.0,1435.0,2234.0,587.0,74818.0,서울특별시 서초구
서울특별시,서초구,2019,430826.0,27.0,24.0,2512.0,1421.0,2084.0,615.0,73427.0,서울특별시 서초구
서울특별시,서초구,2020,425126.0,26.0,24.0,2238.0,1433.0,1861.0,533.0,72251.0,서울특별시 서초구
서울특별시,서초구,2021,412279.0,26.0,24.0,2163.0,1541.0,1469.0,508.0,70158.0,서울특별시 서초구
서울특별시,서초구,2022,404325.0,24.0,24.0,1864.0,1797.0,1306.0,445.0,68078.0,서울특별시 서초구
서울특별시,서초구,2023,396342.0,24.0,24.0,1667.0,2022.0,1075.0,411.0,65963.0,서울특별시 서초구
서울특별시,서초구,2024,388348.0,23.0,24.0,1430.0,2278.0,847.0,384.0,63850.0,서울특별시 서초구
서울특별시,서초구,2025,380350.0,23.0,24.0,1208.0,2502.0,619.0,359.0,61459.0,서울특별시 서초구
서울특별시,서초구,2026,372350.0,22.0,24.0,980.0,2758.0,391.0,334.0,59077.0,서울특별시 서초구
서울특별시,서초구,2027,364349.0,22.0,24.0,754.0,2982.0,163.0,309.0,56699.0,서울특별시 서초구
서울특별시,서초구,2028,356348.0,21.0,24.0,527.0,3239.0,-65.0,284.0,54280.0,서울특별시 서초구
서울특별시,서초구,2029,348347.0,21.0,24.0,301.0,3463.0,-293.0,259.0,51819.0,서울특별시 서초구
서울특별시,서초구,2030,340346.0,20.0,24.0,74.0,3720.0,-521.0,234.0,49316.0,서울특별시 서초구
서울특별시,서초구,2031,332345.0,20.0,24.0,-152.0,3944.0,-749.0,209.0,46771.0,서울특별시 서초구
서울특별시,서초구,2032,324344.0,19.0,24.0,-379.0,4201.0,-977.0,184.0,44323.0,서울특별시 서초구
서울특별시,성동구,2010,309093.0,31.0,20.0,2886.0,1226.0,2306.0,672.0,51562.0,서울특별시 성동구
서울특별시,성동구,2011,300711.0,30.0,20.0,2776.0,1252.0,2307.0,607.0,49222.0,서울특별시 성동구
서울특별시,성동구,2012,299604.0,29.0,20.0,2835.0,1257.0,2425.0,599.0,47505.0,서울특별시 성동구
서울특별시,성동구,2013,299337.0,29.0,20.0,2838.0,1294.0,2432.0,613.0,46055.0,서울특별시 성동구
서울특별시,성동구,2014,296086.0,30.0,20.0,2654.0,1265.0,2125.0,596.0,43862.0,서울특별시 성동구
서울특별시,성동구,2015,297003.0,31.0,20.0,2753.0,1244.0,2083.0,563.0,42162.0,서울특별시 성동구
서울특별시,성동구,2016,299259.0,31.0,21.0,2531.0,1304.0,1944.0,547.0,40760.0,서울특별시 성동구
