행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
강원특별자치도,원주시,2030,391102.0,74.0,51.0,2071.0,3625.0,1462.0,795.0,55269.0,344831.0,강원특별자치도 원주시
강원특별자치도,원주시,2031,394869.0,75.0,51.0,2071.0,3709.0,1463.0,795.0,55269.0,349742.0,강원특별자치도 원주시
강원특별자치도,원주시,2032,398631.0,75.0,51.0,2071.0,3788.0,1462.0,795.0,55269.0,354652.0,강원특별자치도 원주시
강원특별자치도,인제군,2010,31842.0,19.0,14.0,386.0,253.0,208.0,71.0,5546.0,26296.0,강원특별자치도 인제군
강원특별자치도,인제군,2011,31970.0,19.0,14.0,335.0,251.0,187.0,58.0,5508.0,26462.0,강원특별자치도 인제군
강원특별자치도,인제군,2012,32456.0,17.0,14.0,374.0,249.0,193.0,74.0,5407.0,27049.0,강원특별자치도 인제군
강원특별자치도,인제군,2013,32517.0,17.0,14.0,338.0,260.0,216.0,83.0,5250.0,27267.0,강원특별자치도 인제군
강원특별자치도,인제군,2014,32475.0,17.0,14.0,322.0,241.0,235.0,90.0,5049.0,27426.0,강원특별자치도 인제군
강원특별자치도,인제군,2015,33255.0,17.0,14.0,379.0,272.0,246.0,62.0,4908.0,28347.0,강원특별자치도 인제군
강원특별자치도,인제군,2016,32720.0,17.0,14.0,335.0,256.0,232.0,81.0,4678.0,28042.0,강원특별자치도 인제군
강원특별자치도,인제군,2017,32582.0,16.0,14.0,310.0,258.0,210.0,71.0,4448.0,28134.0,강원특별자치도 인제군
강원특별자치도,인제군,2018,32136.0,15.0,14.0,262.0,272.0,216.0,77.0,4301.0,27835.0,강원특별자치도 인제군
강원특별자치도,인제군,2019,31672.0,15.0,13.0,255.0,280.0,205.0,89.0,4111.0,27561.0,강원특별자치도 인제군
강원특별자치도,인제군,2020,31694.0,14.0,13.0,222.0,236.0,169.0,64.0,3939.0,27755.0,강원특별자치도 인제군
강원특별자치도,인제군,2021,32165.0,14.0,13.0,230.0,263.0,142.0,64.0,3920.0,28245.0,강원특별자치도 인제군
강원특별자치도,인제군,2022,32206.0,13.0,13.0,211.0,339.0,187.0,69.0,3824.0,28382.0,강원특별자치도 인제군
강원특별자치도,인제군,2023,32216.0,13.0,13.0,203.0,285.0,219.0,73.0,3749.0,28449.0,강원특별자치도 인제군
강원특별자치도,인제군,2024,32222.0,12.0,13.0,195.0,284.0,217.0,73.0,3681.0,28507.0,강원특별자치도 인제군
강원특별자치도,인제군,2025,32226.0,12.0,13.0,187.0,284.0,217.0,73.0,3620.0,28556.0,강원특별자치도 인제군
강원특별자치도,인제군,2026,32228.0,11.0,13.0,180.0,284.0,217.0,73.0,3565.0,28600.0,강원특별자치도 인제군
강원특별자치도,인제군,2027,32230.0,11.0,13.0,172.0,284.0,217.0,73.0,3515.0,28637.0,강원특별자치도 인제군
강원특별자치도,인제군,2028,32231.0,10.0,13.0,164.0,284.0,217.0,73.0,3470.0,28669.0,강원특별자치도 인제군
강원특별자치도,인제군,2029,32231.0,10.0,13.0,156.0,284.0,217.0,73.0,3430.0,28697.0,강원특별자치도 인제군
강원특별자치도,인제군,2030,32232.0,10.0,13.0,148.0,284.0,217.0,73.0,3394.0,28721.0,강원특별자치도 인제군
강원특별자치도,인제군,2031,32232.0,9.0,13.0,140.0,284.0,217.0,73.0,3361.0,28742.0,강원특별자치도 인제군
강원특별자치도,인제군,2032,32232.0,9.0,13.0,132.0,284.0,217.0,73.0,3331.0,28760.0,강원특별자치도 인제군
강원특별자치도,정선군,2010,41045.0,19.0,17.0,271.0,380.0,258.0,98.0,6046.0,34999.0,강원특별자치도 정선군
강원특별자치도,정선군,2011,40181.0,19.0,17.0,256.0,366.0,223.0,93.0,5714.0,34467.0,강원특별자치도 정선군
강원특별자치도,정선군,2012,39915.0,16.0,17.0,266.0,361.0,205.0,107.0,5531.0,34384.0,강원특별자치도 정선군
강원특별자치도,정선군,2013,39985.0,15.0,16.0,212.0,346.0,221.0,115.0,5406.0,34579.0,강원특별자치도 정선군
강원특별자치도,정선군,2014,39425.0,15.0,16.0,241.0,350.0,217.0,103.0,5207.0,34218.0,강원특별자치도 정선군
강원특별자치도,정선군,2015,39197.0,15.0,16.0,196.0,373.0,184.0,97.0,5131.0,34066.0,강원특별자치도 정선군
강원특별자치도,정선군,2016,38718.0,15.0,16.0,176.0,398.0,171.0,88.0,4950.0,33768.0,강원특별자치도 정선군
강원특별자치도,정선군,2017,38173.0,15.0,16.0,150.0,377.0,157.0,89.0,4737.0,33436.0,강원특별자치도 정선군
강원특별자치도,정선군,2018,37700.0,15.0,16.0,136.0,401.0,171.0,91.0,4587.0,33113.0,강원특별자치도 정선군
강원특별자치도,정선군,2019,37271.0,15.0,16.0,154.0,383.0,142.0,87.0,4328.0,32943.0,강원특별자치도 정선군
강원특별자치도,정선군,2020,36870.0,15.0,16.0,133.0,373.0,113.0,82.0,4111.0,32759.0,강원특별자치도 정선군
강원특별자치도,정선군,2021,35675.0,15.0,16.0,128.0,422.0,110.0,108.0,3894.0,31781.0,강원특별자치도 정선군
강원특별자치도,정선군,2022,34931.0,15.0,16.0,90.0,447.0,99.0,83.0,3614.0,31317.0,강원특별자치도 정선군
강원특별자치도,정선군,2023,34958.0,15.0,16.0,102.0,448.0,95.0,90.0,3417.0,31317.0,강원특별자치도 정선군
강원특별자치도,정선군,2024,34981.0,15.0,16.0,93.0,447.0,96.0,91.0,3220.0,31317.0,강원특별자치도 정선군
강원특별자치도,정선군,2025,35003.0,15.0,16.0,99.0,447.0,96.0,91.0,3024.0,31317.0,강원특별자치도 정선군
강원특별자치도,정선군,2026,35022.0,15.0,16.0,94.0,447.0,96.0,91.0,2827.0,31317.0,강원특별자치도 정선군
강원특별자치도,정선군,2027,35039.0,15.0,16.0,98.0,447.0,96.0,91.0,2630.0,31317.0,강원특별자치도 정선군
강원특별자치도,정선군,2028,35054.0,15.0,16.0,95.0,447.0,96.0,91.0,2433.0,31317.0,강원특별자치도 정선군
강원특별자치도,정선군,2029,35067.0,15.0,16.0,98.0,447.0,96.0,91.0,2236.0,31317.0,강원특별자치도 정선군
강원특별자치도,정선군,2030,35080.0,15.0,16.0,96.0,447.0,96.0,91.0,2040.0,31317.0,강원특별자치도 정선군
강원특별자치도,정선군,2031,35091.0,15.0,16.0,97.0,447.0,96.0,91.0,1843.0,31317.0,강원특별자치도 정선군
강원특별자치도,정선군,2032,35100.0,15.0,16.0,96.0,447.0,96.0,91.0,1646.0,31317.0,강원특별자치도 정선군
강원특별자치도,철원군,2010,48928.0,17.0,17.0,464.0,344.0,262.0,97.0,9201.0,39727.0,강원특별자치도 철원군
강원특별자치도,철원군,2011,48084.0,17.0,17.0,413.0,374.0,252.0,123.0,8796.0,39288.0,강원특별자치도 철원군
강원특별자치도,철원군,2012,47968.0,13.0,16.0,435.0,384.0,294.0,146.0,8621.0,39347.0,강원특별자치도 철원군
강원특별자치도,철원군,2013,47473.0,13.0,16.0,400.0,352.0,249.0,98.0,8307.0,39166.0,강원특별자치도 철원군
강원특별자치도,철원군,2014,47590.0,13.0,16.0,433.0,410.0,274.0,114.0,8111.0,39479.0,강원특별자치도 철원군
강원특별자치도,철원군,2015,48799.0,13.0,16.0,402.0,366.0,289.0,106.0,7912.0,40887.0,강원특별자치도 철원군
강원특별자치도,철원군,2016,48013.0,13.0,16.0,377.0,405.0,295.0,88.0,7481.0,40532.0,강원특별자치도 철원군
강원특별자치도,철원군,2017,47185.0,13.0,16.0,349.0,414.0,272.0,96.0,7161.0,40024.0,강원특별자치도 철원군
강원특별자치도,철원군,2018,46413.0,13.0,16.0,334.0,409.0,287.0,94.0,6900.0,39513.0,강원특별자치도 철원군
강원특별자치도,철원군,2019,45584.0,12.0,16.0,349.0,410.0,250.0,88.0,6540.0,39044.0,강원특별자치도 철원군
강원특별자치도,철원군,2020,44699.0,11.0,16.0,342.0,432.0,207.0,91.0,6244.0,38455.0,강원특별자치도 철원군
강원특별자치도,철원군,2021,43340.0,11.0,16.0,277.0,426.0,189.0,89.0,5876.0,37464.0,강원특별자치도 철원군
강원특별자치도,철원군,2022,42256.0,11.0,16.0,268.0,468.0,178.0,102.0,5491.0,36765.0,강원특별자치도 철원군
강원특별자치도,철원군,2023,42081.0,11.0,16.0,259.0,439.0,175.0,96.0,5179.0,36775.0,강원특별자치도 철원군
강원특별자치도,철원군,2024,41917.0,11.0,16.0,268.0,456.0,178.0,96.0,4868.0,36772.0,강원특별자치도 철원군
강원특별자치도,철원군,2025,41762.0,11.0,16.0,259.0,446.0,175.0,96.0,4558.0,36773.0,강원특별자치도 철원군
강원특별자치도,철원군,2026,41617.0,11.0,16.0,267.0,452.0,178.0,96.0,4249.0,36772.0,강원특별자치도 철원군
강원특별자치도,철원군,2027,41481.0,11.0,16.0,260.0,448.0,176.0,96.0,3942.0,36772.0,강원특별자치도 철원군
강원특별자치도,철원군,2028,41353.0,11.0,16.0,267.0,451.0,177.0,96.0,3636.0,36772.0,강원특별자치도 철원군
강원특별자치도,철원군,2029,41233.0,11.0,16.0,260.0,449.0,176.0,96.0,3331.0,36772.0,강원특별자치도 철원군
강원특별자치도,철원군,2030,41121.0,11.0,16.0,267.0,450.0,177.0,96.0,3028.0,36772.0,강원특별자치도 철원군
강원특별자치도,철원군,2031,41015.0,11.0,16.0,260.0,450.0,176.0,96.0,2726.0,36772.0,강원특별자치도 철원군
강원특별자치도,철원군,2032,40916.0,11.0,16.0,267.0,450.0,177.0,96.0,2424.0,36772.0,강원특별자치도 철원군
강원특별자치도,춘천시,2010,269950.0,39.0,39.0,2276.0,1620.0,1545.0,576.0,55940.0,214010.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2011,272805.0,39.0,39.0,2404.0,1572.0,1501.0,569.0,55156.0,217649.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2012,273364.0,40.0,39.0,2305.0,1682.0,1464.0,578.0,54007.0,219357.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2013,274455.0,40.0,39.0,2136.0,1660.0,1446.0,651.0,53001.0,221454.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2014,275791.0,42.0,39.0,2042.0,1734.0,1330.0,595.0,51652.0,224139.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2015,277997.0,43.0,40.0,2057.0,1767.0,1412.0,560.0,50544.0,227453.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2016,280707.0,46.0,40.0,1993.0,1762.0,1332.0,596.0,49619.0,231088.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2017,280514.0,45.0,40.0,1742.0,1771.0,1292.0,523.0,48073.0,232441.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2018,280640.0,45.0,40.0,1705.0,1836.0,1244.0,544.0,46934.0,233706.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2019,281291.0,43.0,40.0,1675.0,1873.0,1186.0,554.0,45603.0,235688.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2020,282765.0,44.0,40.0,1592.0,1880.0,1041.0,573.0,44485.0,238280.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2021,284594.0,44.0,41.0,1487.0,2087.0,1029.0,500.0,43539.0,241055.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2022,286664.0,44.0,41.0,1509.0,2446.0,1048.0,520.0,42517.0,244147.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2023,287859.0,43.0,41.0,1549.0,2716.0,1014.0,529.0,42534.0,246629.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2024,289028.0,44.0,41.0,1548.0,2933.0,980.0,529.0,42517.0,249108.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2025,290170.0,43.0,41.0,1548.0,3107.0,947.0,529.0,42534.0,251583.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2026,291287.0,44.0,41.0,1548.0,3246.0,913.0,529.0,42517.0,254054.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2027,292378.0,43.0,41.0,1548.0,3359.0,879.0,529.0,42534.0,256521.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2028,293445.0,44.0,41.0,1548.0,3449.0,845.0,529.0,42517.0,258985.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2029,294488.0,43.0,41.0,1548.0,3521.0,811.0,529.0,42534.0,261445.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2030,295507.0,44.0,41.0,1548.0,3579.0,778.0,529.0,42517.0,263901.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2031,296504.0,43.0,41.0,1548.0,3626.0,744.0,529.0,42534.0,266354.0,강원특별자치도 춘천시
강원특별자치도,춘천시,2032,297478.0,44.0,41.0,1548.0,3664.0,710.0,529.0,42517.0,268803.0,강원특별자치도 춘천시
강원특별자치도,태백시,2010,50864.0,15.0,13.0,475.0,395.0,309.0,119.0,8730.0,42134.0,강원특별자치도 태백시
강원특별자치도,태백시,2011,50176.0,16.0,13.0,402.0,421.0,290.0,128.0,8474.0,41702.0,강원특별자치도 태백시
강원특별자치도,태백시,2012,49493.0,15.0,13.0,419.0,404.0,244.0,109.0,8296.0,41197.0,강원특별자치도 태백시
강원특별자치도,태백시,2013,48794.0,15.0,13.0,338.0,334.0,236.0,116.0,8164.0,40630.0,강원특별자치도 태백시
강원특별자치도,태백시,2014,48258.0,15.0,13.0,336.0,335.0,232.0,108.0,8030.0,40228.0,강원특별자치도 태백시
강원특별자치도,태백시,2015,47501.0,15.0,12.0,300.0,374.0,215.0,126.0,7822.0,39679.0,강원특별자치도 태백시
강원특별자치도,태백시,2016,47070.0,13.0,12.0,244.0,376.0,192.0,107.0,7530.0,39540.0,강원특별자치도 태백시
강원특별자치도,태백시,2017,45888.0,13.0,12.0,242.0,388.0,209.0,113.0,7127.0,38761.0,강원특별자치도 태백시
강원특별자치도,태백시,2018,44858.0,12.0,12.0,228.0,385.0,158.0,121.0,6873.0,37985.0,강원특별자치도 태백시
강원특별자치도,태백시,2019,43866.0,12.0,12.0,176.0,338.0,167.0,108.0,6476.0,37390.0,강원특별자치도 태백시
강원특별자치도,태백시,2020,42719.0,10.0,12.0,161.0,359.0,147.0,114.0,6122.0,36597.0,강원특별자치도 태백시
강원특별자치도,태백시,2021,40844.0,10.0,12.0,131.0,377.0,86.0,88.0,5773.0,35071.0,강원특별자치도 태백시
강원특별자치도,태백시,2022,39428.0,9.0,12.0,129.0,491.0,99.0,84.0,5342.0,34086.0,강원특별자치도 태백시
강원특별자치도,태백시,2023,39403.0,9.0,12.0,103.0,456.0,85.0,84.0,4968.0,34083.0,강원특별자치도 태백시
강원특별자치도,태백시,2024,39425.0,8.0,12.0,77.0,434.0,70.0,84.0,4609.0,34081.0,강원특별자치도 태백시
강원특별자치도,태백시,2025,39406.0,8.0,12.0,51.0,420.0,56.0,84.0,4263.0,34079.0,강원특별자치도 태백시
강원특별자치도,태백시,2026,39423.0,7.0,12.0,25.0,411.0,41.0,84.0,3930.0,34077.0,강원특별자치도 태백시
강원특별자치도,태백시,2027,39408.0,7.0,12.0,-1.0,405.0,27.0,84.0,3610.0,34075.0,강원특별자치도 태백시
강원특별자치도,태백시,2028,39421.0,7.0,12.0,-27.0,402.0,12.0,84.0,3303.0,34073.0,강원특별자치도 태백시
강원특별자치도,태백시,2029,39410.0,6.0,12.0,-53.0,400.0,-2.0,84.0,3007.0,34072.0,강원특별자치도 태백시
강원특별자치도,태백시,2030,39419.0,6.0,12.0,-79.0,398.0,-17.0,84.0,2723.0,34070.0,강원특별자치도 태백시
강원특별자치도,태백시,2031,39411.0,6.0,12.0,-105.0,397.0,-31.0,84.0,2449.0,34069.0,강원특별자치도 태백시
강원특별자치도,태백시,2032,39418.0,6.0,12.0,-131.0,397.0,-46.0,84.0,2186.0,34068.0,강원특별자치도 태백시
강원특별자치도,평창군,2010,43622.0,21.0,20.0,275.0,397.0,197.0,101.0,7009.0,36613.0,강원특별자치도 평창군
강원특별자치도,평창군,2011,43577.0,21.0,20.0,229.0,389.0,224.0,102.0,6829.0,36748.0,강원특별자치도 평창군
강원특별자치도,평창군,2012,43627.0,17.0,20.0,259.0,375.0,206.0,103.0,6667.0,36960.0,강원특별자치도 평창군
강원특별자치도,평창군,2013,43666.0,17.0,20.0,245.0,369.0,203.0,92.0,6468.0,37198.0,강원특별자치도 평창군
강원특별자치도,평창군,2014,43660.0,17.0,20.0,202.0,394.0,166.0,106.0,6253.0,37407.0,강원특별자치도 평창군
강원특별자치도,평창군,2015,43500.0,17.0,20.0,208.0,415.0,195.0,79.0,5988.0,37512.0,강원특별자치도 평창군
강원특별자치도,평창군,2016,43318.0,17.0,19.0,186.0,415.0,184.0,74.0,5821.0,37497.0,강원특별자치도 평창군
강원특별자치도,평창군,2017,43092.0,17.0,19.0,185.0,403.0,184.0,76.0,5540.0,37552.0,강원특별자치도 평창군
강원특별자치도,평창군,2018,42610.0,17.0,19.0,142.0,415.0,164.0,104.0,5320.0,37290.0,강원특별자치도 평창군
강원특별자치도,평창군,2019,42106.0,16.0,19.0,144.0,376.0,132.0,101.0,4938.0,37168.0,강원특별자치도 평창군
강원특별자치도,평창군,2020,41681.0,15.0,18.0,109.0,412.0,126.0,95.0,4603.0,37078.0,강원특별자치도 평창군
강원특별자치도,평창군,2021,40996.0,15.0,18.0,106.0,412.0,112.0,79.0,4349.0,36647.0,강원특별자치도 평창군
강원특별자치도,평창군,2022,40990.0,15.0,18.0,96.0,569.0,115.0,71.0,4147.0,36843.0,강원특별자치도 평창군
강원특별자치도,평창군,2023,40955.0,15.0,18.0,100.0,523.0,112.0,79.0,3920.0,36825.0,강원특별자치도 평창군
강원특별자치도,평창군,2024,40935.0,15.0,18.0,97.0,564.0,115.0,82.0,3701.0,36812.0,강원특별자치도 평창군
강원특별자치도,평창군,2025,40925.0,15.0,18.0,99.0,527.0,113.0,84.0,3488.0,36803.0,강원특별자치도 평창군
강원특별자치도,평창군,2026,40919.0,15.0,18.0,98.0,560.0,114.0,85.0,3281.0,36797.0,강원특별자치도 평창군
강원특별자치도,평창군,2027,40916.0,15.0,18.0,98.0,530.0,113.0,86.0,3081.0,36792.0,강원특별자치도 평창군
강원특별자치도,평창군,2028,40914.0,15.0,18.0,98.0,557.0,114.0,86.0,2886.0,36788.0,강원특별자치도 평창군
강원특별자치도,평창군,2029,40913.0,15.0,18.0,98.0,533.0,113.0,86.0,2698.0,36786.0,강원특별자치도 평창군
강원특별자치도,평창군,2030,40912.0,15.0,18.0,98.0,555.0,114.0,86.0,2515.0,36784.0,강원특별자치도 평창군
강원특별자치도,평창군,2031,40912.0,15.0,18.0,98.0,535.0,113.0,86.0,2338.0,36783.0,강원특별자치도 평창군
강원특별자치도,평창군,2032,40912.0,15.0,18.0,98.0,553.0,114.0,86.0,2166.0,36782.0,강원특별자치도 평창군
강원특별자치도,홍천군,2010,69893.0,27.0,26.0,492.0,634.0,346.0,146.0,12117.0,57776.0,강원특별자치도 홍천군
강원특별자치도,홍천군,2011,69899.0,26.0,26.0,463.0,591.0,352.0,164.0,11850.0,58049.0,강원특별자치도 홍천군
강원특별자치도,홍천군,2012,69727.0,26.0,26.0,493.0,668.0,356.0,169.0,11440.0,58287.0,강원특별자치도 홍천군
강원특별자치도,홍천군,2013,70638.0,26.0,26.0,420.0,644.0,315.0,142.0,11302.0,59336.0,강원특별자치도 홍천군
강원특별자치도,홍천군,2014,70451.0,25.0,25.0,428.0,644.0,362.0,174.0,10809.0,59642.0,강원특별자치도 홍천군
강원특별자치도,홍천군,2015,70336.0,25.0,25.0,474.0,641.0,337.0,168.0,10413.0,59923.0,강원특별자치도 홍천군
강원특별자치도,홍천군,2016,70076.0,25.0,25.0,403.0,698.0,304.0,164.0,9995.0,60081.0,강원특별자치도 홍천군
강원특별자치도,홍천군,2017,70340.0,25.0,25.0,378.0,668.0,322.0,148.0,9673.0,60667.0,강원특별자치도 홍천군
강원특별자치도,홍천군,2018,69949.0,26.0,25.0,361.0,691.0,313.0,148.0,9266.0,60683.0,강원특별자치도 홍천군
강원특별자치도,홍천군,2019,69150.0,26.0,26.0,308.0,704.0,258.0,156.0,8754.0,60396.0,강원특별자치도 홍천군
