행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),행정구역
경상남도,창원시,2048,866324.0,261.0,113.0,500.0,17605.0,1086.0,1008.0,52914.0,경상남도 창원시
경상남도,창원시,2049,860850.0,264.0,113.0,459.0,18284.0,1034.0,985.0,50766.0,경상남도 창원시
경상남도,창원시,2050,855411.0,267.0,113.0,421.0,18988.0,984.0,963.0,48705.0,경상남도 창원시
경상남도,창원시,2051,850006.0,270.0,113.0,386.0,19720.0,937.0,941.0,46728.0,경상남도 창원시
경상남도,창원시,2052,844635.0,273.0,113.0,354.0,20480.0,892.0,920.0,44831.0,경상남도 창원시
경상남도,창원시,2053,839298.0,276.0,113.0,325.0,21269.0,849.0,899.0,43003.0,경상남도 창원시
경상남도,창원시,2054,833995.0,279.0,113.0,298.0,22088.0,808.0,879.0,41248.0,경상남도 창원시
경상남도,창원시,2055,828726.0,283.0,113.0,273.0,22939.0,769.0,859.0,39565.0,경상남도 창원시
경상남도,창원시,2056,823490.0,286.0,113.0,250.0,23823.0,732.0,840.0,37951.0,경상남도 창원시
경상남도,창원시,2057,818287.0,289.0,113.0,230.0,24741.0,697.0,821.0,36402.0,경상남도 창원시
경상남도,창원시,2058,813116.0,293.0,113.0,211.0,25694.0,663.0,803.0,34917.0,경상남도 창원시
경상남도,창원시,2059,807979.0,296.0,113.0,193.0,26683.0,631.0,785.0,33492.0,경상남도 창원시
경상남도,통영시,2010,140297.0,32.0,20.0,1583.0,945.0,1099.0,391.0,25457.0,경상남도 통영시
경상남도,통영시,2011,140195.0,31.0,19.0,1584.0,942.0,1053.0,409.0,24946.0,경상남도 통영시
경상남도,통영시,2012,139347.0,31.0,19.0,1551.0,905.0,929.0,389.0,24372.0,경상남도 통영시
경상남도,통영시,2013,139719.0,31.0,19.0,1193.0,919.0,871.0,461.0,24241.0,경상남도 통영시
경상남도,통영시,2014,139439.0,31.0,19.0,1273.0,894.0,820.0,411.0,23805.0,경상남도 통영시
경상남도,통영시,2015,139168.0,30.0,20.0,1233.0,959.0,802.0,386.0,23355.0,경상남도 통영시
경상남도,통영시,2016,138160.0,30.0,20.0,1059.0,947.0,723.0,421.0,23079.0,경상남도 통영시
경상남도,통영시,2017,135833.0,30.0,20.0,845.0,932.0,589.0,409.0,22600.0,경상남도 통영시
경상남도,통영시,2018,133720.0,30.0,20.0,641.0,1021.0,546.0,431.0,22225.0,경상남도 통영시
경상남도,통영시,2019,131404.0,29.0,20.0,536.0,994.0,454.0,405.0,21420.0,경상남도 통영시
경상남도,통영시,2020,128293.0,29.0,20.0,468.0,1049.0,394.0,383.0,20711.0,경상남도 통영시
경상남도,통영시,2021,125383.0,26.0,20.0,424.0,994.0,341.0,369.0,20007.0,경상남도 통영시
경상남도,통영시,2022,122681.0,25.0,20.0,392.0,1292.0,353.0,309.0,19079.0,경상남도 통영시
경상남도,통영시,2023,120038.0,24.0,21.0,354.0,1150.0,325.0,302.0,18308.0,경상남도 통영시
경상남도,통영시,2024,117451.0,23.0,21.0,317.0,1396.0,296.0,277.0,17520.0,경상남도 통영시
경상남도,통영시,2025,114920.0,21.0,21.0,283.0,1309.0,270.0,261.0,16785.0,경상남도 통영시
경상남도,통영시,2026,112444.0,20.0,21.0,253.0,1523.0,246.0,243.0,16074.0,경상남도 통영시
경상남도,통영시,2027,110021.0,18.0,21.0,226.0,1470.0,224.0,227.0,15395.0,경상남도 통영시
경상남도,통영시,2028,107650.0,17.0,21.0,202.0,1666.0,204.0,212.0,14745.0,경상남도 통영시
경상남도,통영시,2029,105330.0,16.0,21.0,181.0,1649.0,186.0,198.0,14122.0,경상남도 통영시
경상남도,통영시,2030,103060.0,15.0,21.0,161.0,1830.0,169.0,185.0,13525.0,경상남도 통영시
경상남도,통영시,2031,100839.0,14.0,21.0,144.0,1843.0,154.0,173.0,12953.0,경상남도 통영시
경상남도,통영시,2032,98666.0,13.0,21.0,129.0,2015.0,140.0,161.0,12406.0,경상남도 통영시
경상남도,통영시,2033,96540.0,12.0,21.0,115.0,2056.0,128.0,151.0,11882.0,경상남도 통영시
경상남도,통영시,2034,94459.0,11.0,21.0,103.0,2224.0,116.0,141.0,11380.0,경상남도 통영시
경상남도,통영시,2035,92424.0,10.0,21.0,92.0,2289.0,106.0,131.0,10899.0,경상남도 통영시
경상남도,통영시,2036,90432.0,10.0,21.0,82.0,2458.0,97.0,123.0,10438.0,경상남도 통영시
경상남도,통영시,2037,88483.0,9.0,21.0,73.0,2545.0,88.0,115.0,9997.0,경상남도 통영시
경상남도,통영시,2038,86577.0,8.0,21.0,65.0,2719.0,80.0,107.0,9575.0,경상남도 통영시
경상남도,통영시,2039,84711.0,8.0,21.0,58.0,2829.0,73.0,100.0,9170.0,경상남도 통영시
경상남도,통영시,2040,82885.0,7.0,21.0,52.0,3010.0,66.0,93.0,8783.0,경상남도 통영시
경상남도,통영시,2041,81099.0,7.0,21.0,47.0,3141.0,60.0,87.0,8412.0,경상남도 통영시
경상남도,통영시,2042,79352.0,6.0,21.0,42.0,3334.0,55.0,82.0,8056.0,경상남도 통영시
경상남도,통영시,2043,77641.0,6.0,21.0,37.0,3487.0,50.0,76.0,7716.0,경상남도 통영시
경상남도,통영시,2044,75968.0,6.0,21.0,33.0,3694.0,46.0,71.0,7390.0,경상남도 통영시
경상남도,통영시,2045,74331.0,5.0,21.0,30.0,3870.0,42.0,66.0,7078.0,경상남도 통영시
경상남도,통영시,2046,72729.0,5.0,21.0,26.0,4093.0,38.0,62.0,6779.0,경상남도 통영시
경상남도,통영시,2047,71162.0,5.0,21.0,24.0,4295.0,34.0,58.0,6492.0,경상남도 통영시
경상남도,통영시,2048,69629.0,4.0,21.0,21.0,4537.0,31.0,54.0,6218.0,경상남도 통영시
경상남도,통영시,2049,68128.0,4.0,21.0,19.0,4764.0,29.0,51.0,5955.0,경상남도 통영시
경상남도,통영시,2050,66660.0,4.0,21.0,17.0,5029.0,26.0,47.0,5704.0,경상남도 통영시
경상남도,통영시,2051,65223.0,3.0,21.0,15.0,5285.0,24.0,44.0,5463.0,경상남도 통영시
경상남도,통영시,2052,63818.0,3.0,21.0,13.0,5575.0,22.0,41.0,5232.0,경상남도 통영시
경상남도,통영시,2053,62443.0,3.0,21.0,12.0,5862.0,20.0,38.0,5011.0,경상남도 통영시
경상남도,통영시,2054,61097.0,3.0,21.0,11.0,6181.0,18.0,36.0,4799.0,경상남도 통영시
경상남도,통영시,2055,59780.0,3.0,21.0,10.0,6502.0,16.0,34.0,4596.0,경상남도 통영시
경상남도,통영시,2056,58492.0,2.0,21.0,9.0,6854.0,15.0,31.0,4402.0,경상남도 통영시
경상남도,통영시,2057,57232.0,2.0,21.0,8.0,7211.0,14.0,29.0,4216.0,경상남도 통영시
경상남도,통영시,2058,55998.0,2.0,21.0,7.0,7599.0,12.0,27.0,4038.0,경상남도 통영시
경상남도,통영시,2059,54792.0,2.0,21.0,6.0,7997.0,11.0,26.0,3867.0,경상남도 통영시
경상남도,하동군,2010,51509.0,17.0,18.0,317.0,575.0,250.0,113.0,7795.0,경상남도 하동군
경상남도,하동군,2011,53975.0,17.0,18.0,283.0,591.0,229.0,99.0,8214.0,경상남도 하동군
경상남도,하동군,2012,50806.0,15.0,18.0,292.0,630.0,211.0,114.0,7294.0,경상남도 하동군
경상남도,하동군,2013,50177.0,15.0,18.0,213.0,569.0,203.0,104.0,6989.0,경상남도 하동군
경상남도,하동군,2014,49223.0,15.0,18.0,224.0,603.0,188.0,111.0,6661.0,경상남도 하동군
경상남도,하동군,2015,50259.0,15.0,17.0,240.0,647.0,197.0,117.0,6657.0,경상남도 하동군
경상남도,하동군,2016,49622.0,15.0,17.0,228.0,644.0,184.0,94.0,6284.0,경상남도 하동군
경상남도,하동군,2017,48831.0,15.0,17.0,188.0,652.0,115.0,107.0,5913.0,경상남도 하동군
경상남도,하동군,2018,47533.0,15.0,17.0,176.0,623.0,138.0,110.0,5511.0,경상남도 하동군
경상남도,하동군,2019,46574.0,15.0,16.0,185.0,600.0,150.0,102.0,5062.0,경상남도 하동군
경상남도,하동군,2020,44785.0,15.0,16.0,136.0,624.0,109.0,99.0,4539.0,경상남도 하동군
경상남도,하동군,2021,43449.0,15.0,16.0,127.0,652.0,91.0,79.0,4189.0,경상남도 하동군
경상남도,하동군,2022,42465.0,15.0,16.0,93.0,718.0,89.0,75.0,3841.0,경상남도 하동군
경상남도,하동군,2023,41370.0,16.0,17.0,88.0,731.0,82.0,70.0,3526.0,경상남도 하동군
경상남도,하동군,2024,40378.0,16.0,17.0,76.0,745.0,75.0,65.0,3234.0,경상남도 하동군
경상남도,하동군,2025,39369.0,16.0,17.0,67.0,759.0,69.0,61.0,2967.0,경상남도 하동군
경상남도,하동군,2026,38412.0,16.0,16.0,59.0,773.0,63.0,57.0,2722.0,경상남도 하동군
경상남도,하동군,2027,37447.0,16.0,16.0,52.0,787.0,58.0,53.0,2498.0,경상남도 하동군
경상남도,하동군,2028,36536.0,16.0,16.0,46.0,802.0,53.0,49.0,2291.0,경상남도 하동군
경상남도,하동군,2029,35636.0,16.0,16.0,41.0,817.0,49.0,46.0,2102.0,경상남도 하동군
경상남도,하동군,2030,34758.0,16.0,16.0,36.0,832.0,45.0,43.0,1929.0,경상남도 하동군
경상남도,하동군,2031,33901.0,16.0,16.0,32.0,848.0,41.0,40.0,1770.0,경상남도 하동군
경상남도,하동군,2032,33068.0,16.0,15.0,28.0,863.0,38.0,37.0,1623.0,경상남도 하동군
경상남도,하동군,2033,32254.0,16.0,15.0,25.0,879.0,35.0,35.0,1489.0,경상남도 하동군
경상남도,하동군,2034,31460.0,16.0,15.0,22.0,896.0,32.0,32.0,1366.0,경상남도 하동군
경상남도,하동군,2035,30688.0,16.0,15.0,19.0,912.0,29.0,30.0,1254.0,경상남도 하동군
경상남도,하동군,2036,29932.0,16.0,15.0,17.0,929.0,27.0,28.0,1150.0,경상남도 하동군
경상남도,하동군,2037,29196.0,16.0,15.0,15.0,946.0,24.0,26.0,1055.0,경상남도 하동군
경상남도,하동군,2038,28477.0,16.0,15.0,13.0,964.0,22.0,24.0,968.0,경상남도 하동군
경상남도,하동군,2039,27777.0,16.0,14.0,12.0,982.0,21.0,23.0,888.0,경상남도 하동군
경상남도,하동군,2040,27093.0,16.0,14.0,11.0,1000.0,19.0,21.0,815.0,경상남도 하동군
경상남도,하동군,2041,26427.0,16.0,14.0,9.0,1019.0,17.0,20.0,748.0,경상남도 하동군
경상남도,하동군,2042,25777.0,16.0,14.0,8.0,1038.0,16.0,18.0,686.0,경상남도 하동군
경상남도,하동군,2043,25143.0,16.0,14.0,7.0,1057.0,15.0,17.0,629.0,경상남도 하동군
경상남도,하동군,2044,24524.0,16.0,14.0,6.0,1076.0,13.0,16.0,577.0,경상남도 하동군
경상남도,하동군,2045,23921.0,16.0,14.0,6.0,1096.0,12.0,15.0,530.0,경상남도 하동군
경상남도,하동군,2046,23332.0,16.0,14.0,5.0,1117.0,11.0,14.0,486.0,경상남도 하동군
경상남도,하동군,2047,22758.0,16.0,13.0,4.0,1137.0,10.0,13.0,446.0,경상남도 하동군
경상남도,하동군,2048,22198.0,16.0,13.0,4.0,1158.0,9.0,12.0,409.0,경상남도 하동군
경상남도,하동군,2049,21652.0,16.0,13.0,4.0,1180.0,9.0,11.0,375.0,경상남도 하동군
경상남도,하동군,2050,21119.0,16.0,13.0,3.0,1202.0,8.0,10.0,344.0,경상남도 하동군
경상남도,하동군,2051,20600.0,16.0,13.0,3.0,1224.0,7.0,10.0,316.0,경상남도 하동군
경상남도,하동군,2052,20093.0,16.0,13.0,2.0,1247.0,7.0,9.0,290.0,경상남도 하동군
경상남도,하동군,2053,19599.0,16.0,13.0,2.0,1270.0,6.0,8.0,266.0,경상남도 하동군
경상남도,하동군,2054,19117.0,16.0,13.0,2.0,1294.0,6.0,8.0,244.0,경상남도 하동군
경상남도,하동군,2055,18646.0,16.0,12.0,2.0,1318.0,5.0,7.0,224.0,경상남도 하동군
경상남도,하동군,2056,18187.0,16.0,12.0,1.0,1342.0,5.0,7.0,205.0,경상남도 하동군
경상남도,하동군,2057,17740.0,16.0,12.0,1.0,1367.0,4.0,6.0,188.0,경상남도 하동군
경상남도,하동군,2058,17304.0,16.0,12.0,1.0,1392.0,4.0,6.0,173.0,경상남도 하동군
경상남도,하동군,2059,16878.0,16.0,12.0,1.0,1418.0,4.0,6.0,159.0,경상남도 하동군
경상남도,함안군,2010,67207.0,22.0,18.0,604.0,601.0,382.0,159.0,11336.0,경상남도 함안군
경상남도,함안군,2011,66971.0,22.0,18.0,548.0,653.0,372.0,155.0,11217.0,경상남도 함안군
경상남도,함안군,2012,67425.0,21.0,17.0,547.0,618.0,366.0,166.0,11226.0,경상남도 함안군
경상남도,함안군,2013,67667.0,21.0,17.0,521.0,604.0,383.0,150.0,11176.0,경상남도 함안군
경상남도,함안군,2014,68741.0,21.0,17.0,490.0,599.0,403.0,168.0,11224.0,경상남도 함안군
경상남도,함안군,2015,69156.0,21.0,17.0,510.0,622.0,362.0,149.0,11068.0,경상남도 함안군
경상남도,함안군,2016,68937.0,21.0,16.0,474.0,648.0,319.0,178.0,10871.0,경상남도 함안군
경상남도,함안군,2017,68207.0,21.0,16.0,387.0,624.0,282.0,176.0,10501.0,경상남도 함안군
경상남도,함안군,2018,67025.0,21.0,16.0,307.0,664.0,212.0,153.0,10143.0,경상남도 함안군
경상남도,함안군,2019,65700.0,20.0,16.0,291.0,636.0,216.0,158.0,9743.0,경상남도 함안군
경상남도,함안군,2020,64182.0,20.0,16.0,207.0,647.0,177.0,136.0,9307.0,경상남도 함안군
경상남도,함안군,2021,62547.0,20.0,16.0,171.0,686.0,132.0,147.0,8910.0,경상남도 함안군
경상남도,함안군,2022,61456.0,19.0,16.0,154.0,788.0,121.0,142.0,8451.0,경상남도 함안군
경상남도,함안군,2023,60364.0,20.0,17.0,131.0,822.0,102.0,144.0,8036.0,경상남도 함안군
경상남도,함안군,2024,59294.0,20.0,17.0,111.0,859.0,87.0,142.0,7626.0,경상남도 함안군
경상남도,함안군,2025,58243.0,19.0,17.0,94.0,896.0,74.0,141.0,7249.0,경상남도 함안군
경상남도,함안군,2026,57210.0,19.0,17.0,80.0,935.0,63.0,140.0,6879.0,경상남도 함안군
경상남도,함안군,2027,56196.0,19.0,16.0,68.0,974.0,53.0,139.0,6537.0,경상남도 함안군
경상남도,함안군,2028,55200.0,19.0,16.0,58.0,1015.0,45.0,137.0,6205.0,경상남도 함안군
경상남도,함안군,2029,54222.0,18.0,16.0,49.0,1058.0,39.0,136.0,5896.0,경상남도 함안군
경상남도,함안군,2030,53261.0,18.0,16.0,41.0,1102.0,33.0,135.0,5600.0,경상남도 함안군
경상남도,함안군,2031,52317.0,18.0,16.0,35.0,1148.0,28.0,134.0,5322.0,경상남도 함안군
경상남도,함안군,2032,51389.0,18.0,16.0,30.0,1196.0,24.0,133.0,5055.0,경상남도 함안군
경상남도,함안군,2033,50478.0,18.0,16.0,25.0,1246.0,20.0,132.0,4805.0,경상남도 함안군
경상남도,함안군,2034,49584.0,17.0,16.0,22.0,1297.0,17.0,131.0,4565.0,경상남도 함안군
경상남도,함안군,2035,48705.0,17.0,15.0,18.0,1351.0,15.0,130.0,4339.0,경상남도 함안군
경상남도,함안군,2036,47842.0,17.0,15.0,15.0,1406.0,12.0,129.0,4124.0,경상남도 함안군
경상남도,함안군,2037,46994.0,17.0,15.0,13.0,1464.0,11.0,128.0,3920.0,경상남도 함안군
경상남도,함안군,2038,46161.0,17.0,15.0,11.0,1524.0,9.0,127.0,3726.0,경상남도 함안군
경상남도,함안군,2039,45342.0,16.0,15.0,9.0,1587.0,8.0,126.0,3542.0,경상남도 함안군
경상남도,함안군,2040,44539.0,16.0,15.0,8.0,1652.0,6.0,125.0,3367.0,경상남도 함안군
경상남도,함안군,2041,43749.0,16.0,15.0,7.0,1720.0,6.0,124.0,3200.0,경상남도 함안군
경상남도,함안군,2042,42974.0,16.0,15.0,6.0,1791.0,5.0,123.0,3042.0,경상남도 함안군
경상남도,함안군,2043,42212.0,16.0,15.0,5.0,1864.0,4.0,122.0,2892.0,경상남도 함안군
경상남도,함안군,2044,41464.0,15.0,14.0,4.0,1941.0,3.0,121.0,2749.0,경상남도 함안군
경상남도,함안군,2045,40729.0,15.0,14.0,4.0,2020.0,3.0,120.0,2613.0,경상남도 함안군
경상남도,함안군,2046,40007.0,15.0,14.0,3.0,2103.0,2.0,119.0,2484.0,경상남도 함안군
경상남도,함안군,2047,39298.0,15.0,14.0,3.0,2189.0,2.0,118.0,2361.0,경상남도 함안군
경상남도,함안군,2048,38601.0,15.0,14.0,2.0,2279.0,2.0,117.0,2244.0,경상남도 함안군
경상남도,함안군,2049,37917.0,15.0,14.0,2.0,2372.0,2.0,116.0,2133.0,경상남도 함안군
경상남도,함안군,2050,37245.0,14.0,14.0,2.0,2469.0,1.0,115.0,2028.0,경상남도 함안군
경상남도,함안군,2051,36585.0,14.0,14.0,1.0,2570.0,1.0,114.0,1927.0,경상남도 함안군
경상남도,함안군,2052,35936.0,14.0,14.0,1.0,2676.0,1.0,113.0,1832.0,경상남도 함안군
경상남도,함안군,2053,35300.0,14.0,13.0,1.0,2785.0,1.0,112.0,1741.0,경상남도 함안군
경상남도,함안군,2054,34674.0,14.0,13.0,1.0,2899.0,1.0,111.0,1655.0,경상남도 함안군
경상남도,함안군,2055,34059.0,14.0,13.0,1.0,3018.0,1.0,111.0,1573.0,경상남도 함안군
경상남도,함안군,2056,33456.0,13.0,13.0,1.0,3142.0,0.0,110.0,1496.0,경상남도 함안군
경상남도,함안군,2057,32863.0,13.0,13.0,0.0,3270.0,0.0,109.0,1422.0,경상남도 함안군
경상남도,함안군,2058,32280.0,13.0,13.0,0.0,3404.0,0.0,108.0,1351.0,경상남도 함안군
경상남도,함안군,2059,31708.0,13.0,13.0,0.0,3543.0,0.0,107.0,1285.0,경상남도 함안군
경상남도,함양군,2010,41197.0,13.0,13.0,276.0,469.0,206.0,66.0,6303.0,경상남도 함양군
경상남도,함양군,2011,41081.0,13.0,13.0,222.0,462.0,166.0,68.0,6135.0,경상남도 함양군
경상남도,함양군,2012,40714.0,12.0,13.0,237.0,524.0,157.0,81.0,6037.0,경상남도 함양군
경상남도,함양군,2013,40692.0,12.0,13.0,238.0,523.0,169.0,73.0,5992.0,경상남도 함양군
경상남도,함양군,2014,40584.0,12.0,13.0,223.0,487.0,144.0,83.0,5900.0,경상남도 함양군
경상남도,함양군,2015,40339.0,12.0,13.0,209.0,494.0,147.0,90.0,5689.0,경상남도 함양군
경상남도,함양군,2016,40241.0,12.0,13.0,178.0,477.0,123.0,66.0,5496.0,경상남도 함양군
경상남도,함양군,2017,40175.0,12.0,13.0,160.0,559.0,108.0,64.0,5254.0,경상남도 함양군
경상남도,함양군,2018,40044.0,12.0,13.0,150.0,555.0,121.0,90.0,5082.0,경상남도 함양군
경상남도,함양군,2019,39637.0,12.0,13.0,136.0,521.0,114.0,79.0,4839.0,경상남도 함양군
경상남도,함양군,2020,39080.0,12.0,13.0,105.0,558.0,81.0,77.0,4611.0,경상남도 함양군
경상남도,함양군,2021,38310.0,12.0,13.0,99.0,592.0,70.0,73.0,4401.0,경상남도 함양군
경상남도,함양군,2022,37708.0,12.0,13.0,76.0,668.0,90.0,60.0,4135.0,경상남도 함양군
경상남도,함양군,2023,37101.0,13.0,14.0,69.0,682.0,82.0,62.0,3893.0,경상남도 함양군
경상남도,함양군,2024,36503.0,13.0,14.0,57.0,703.0,77.0,62.0,3658.0,경상남도 함양군
경상남도,함양군,2025,35914.0,13.0,14.0,49.0,724.0,72.0,61.0,3441.0,경상남도 함양군
경상남도,함양군,2026,35335.0,13.0,14.0,42.0,746.0,67.0,61.0,3234.0,경상남도 함양군
경상남도,함양군,2027,34765.0,13.0,14.0,36.0,768.0,62.0,60.0,3041.0,경상남도 함양군
경상남도,함양군,2028,34204.0,13.0,14.0,30.0,790.0,58.0,60.0,2858.0,경상남도 함양군
경상남도,함양군,2029,33653.0,13.0,14.0,26.0,814.0,54.0,60.0,2688.0,경상남도 함양군
경상남도,함양군,2030,33110.0,13.0,14.0,22.0,838.0,51.0,59.0,2526.0,경상남도 함양군
경상남도,함양군,2031,32576.0,13.0,14.0,19.0,863.0,47.0,59.0,2375.0,경상남도 함양군
경상남도,함양군,2032,32051.0,13.0,14.0,16.0,888.0,44.0,59.0,2233.0,경상남도 함양군
경상남도,함양군,2033,31534.0,13.0,14.0,14.0,915.0,41.0,58.0,2099.0,경상남도 함양군
경상남도,함양군,2034,31026.0,13.0,14.0,12.0,942.0,38.0,58.0,1974.0,경상남도 함양군
경상남도,함양군,2035,30525.0,13.0,14.0,10.0,970.0,36.0,57.0,1855.0,경상남도 함양군
경상남도,함양군,2036,30033.0,13.0,14.0,8.0,998.0,33.0,57.0,1744.0,경상남도 함양군
경상남도,함양군,2037,29549.0,13.0,14.0,7.0,1028.0,31.0,57.0,1640.0,경상남도 함양군
경상남도,함양군,2038,29072.0,13.0,14.0,6.0,1059.0,29.0,56.0,1542.0,경상남도 함양군
경상남도,함양군,2039,28603.0,13.0,14.0,5.0,1090.0,27.0,56.0,1449.0,경상남도 함양군
경상남도,함양군,2040,28142.0,13.0,14.0,4.0,1122.0,25.0,56.0,1363.0,경상남도 함양군
경상남도,함양군,2041,27688.0,13.0,14.0,4.0,1156.0,24.0,55.0,1281.0,경상남도 함양군
경상남도,함양군,2042,27242.0,13.0,14.0,3.0,1190.0,22.0,55.0,1204.0,경상남도 함양군
경상남도,함양군,2043,26802.0,13.0,14.0,3.0,1225.0,21.0,55.0,1132.0,경상남도 함양군
경상남도,함양군,2044,26370.0,13.0,14.0,2.0,1262.0,19.0,54.0,1064.0,경상남도 함양군
경상남도,함양군,2045,25945.0,13.0,14.0,2.0,1299.0,18.0,54.0,1001.0,경상남도 함양군
경상남도,함양군,2046,25527.0,13.0,14.0,2.0,1338.0,17.0,54.0,941.0,경상남도 함양군
경상남도,함양군,2047,25115.0,13.0,14.0,1.0,1377.0,16.0,53.0,884.0,경상남도 함양군
경상남도,함양군,2048,24710.0,13.0,14.0,1.0,1418.0,15.0,53.0,831.0,경상남도 함양군
경상남도,함양군,2049,24311.0,13.0,14.0,1.0,1460.0,14.0,53.0,782.0,경상남도 함양군
경상남도,함양군,2050,23919.0,13.0,14.0,1.0,1504.0,13.0,52.0,735.0,경상남도 함양군
경상남도,함양군,2051,23534.0,13.0,14.0,1.0,1548.0,12.0,52.0,691.0,경상남도 함양군
경상남도,함양군,2052,23154.0,13.0,14.0,1.0,1594.0,11.0,52.0,650.0,경상남도 함양군
